p_call,p_put,p_skip
0.061292283,0.3132614,0.6254464
0.05769955,0.31907785,0.6232226
0.051750366,0.29094374,0.6573059
0.074284,0.32423764,0.6014784
0.16002484,0.2714099,0.56856525
0.1629561,0.2616597,0.57538414
0.15185656,0.26168314,0.5864603
0.17411675,0.28280425,0.54307896
0.20935632,0.33194643,0.45869723
0.08514713,0.367263,0.54758984
0.08921262,0.35822344,0.55256397
0.22087175,0.3207147,0.45841357
0.21846518,0.32441637,0.45711845
0.22201663,0.3181703,0.45981312
0.22196376,0.31736067,0.4606755
0.22003552,0.31322932,0.46673518
0.22167245,0.3124592,0.46586838
0.22224462,0.3158017,0.46195364
0.22132385,0.31041223,0.46826386
0.22124426,0.30642703,0.47232866
0.23305619,0.2739706,0.49297324
0.2276498,0.2697723,0.5025779
0.22965416,0.26942647,0.5009194
0.22138447,0.28599492,0.49262062
0.096618846,0.29719943,0.6061817
0.22068077,0.30076343,0.47855583
0.21885459,0.30491704,0.4762284
0.0809397,0.37095785,0.54810244
0.2304836,0.32852504,0.4409914
0.22814502,0.3253513,0.4465036
0.22866848,0.32577327,0.44555825
0.23462218,0.304403,0.46097484
0.23031162,0.32492936,0.44475904
0.23438102,0.3156765,0.4499425
0.23914976,0.30077693,0.46007326
0.24325557,0.30011654,0.45662796
0.24135683,0.29624617,0.46239698
0.24295504,0.28969517,0.4673498
0.2437402,0.2826719,0.47358787
0.24183758,0.26762223,0.49054018
0.2413562,0.26781735,0.49082646
0.24177775,0.2691266,0.48909566
0.24249262,0.26894155,0.48856577
0.23293778,0.24806947,0.5189928
0.23756687,0.10049537,0.6619378
0.24800785,0.09366388,0.65832824
0.21438892,0.25546134,0.53014976
0.21466579,0.25863165,0.5267026
0.20611702,0.28621778,0.5076652
0.077524014,0.18108298,0.741393
0.21888292,0.30310756,0.47800952
0.21341228,0.2934148,0.4931729
0.19628474,0.29954892,0.50416636
0.22056088,0.30691054,0.47252852
0.21231973,0.2925882,0.49509212
0.19454123,0.2978949,0.5075639
0.18061775,0.29785952,0.52152276
0.2010551,0.3197663,0.47917855
0.05480544,0.18375403,0.7614405
0.22371894,0.31002897,0.4662521
0.21429114,0.2997762,0.48593274
0.23199034,0.31685084,0.45115882
0.22964832,0.3199586,0.45039314
0.22237842,0.29468736,0.48293424
0.22229245,0.28946835,0.48823917
0.23279178,0.30427778,0.46293044
0.22204182,0.28761616,0.49034205
0.1264729,0.060189694,0.8133374
0.120953456,0.05808535,0.82096124
0.19685593,0.27653506,0.52660894
0.1765973,0.2674749,0.5559278
0.17527626,0.25667617,0.5680476
0.19059134,0.2864709,0.5229378
0.17959002,0.27101305,0.54939693
0.16818841,0.25104988,0.58076173
0.16606855,0.24738885,0.58654255
0.17305446,0.22170676,0.60523874
0.15551697,0.19450176,0.6499813
0.09944111,0.04784772,0.85271114
0.10066846,0.04648966,0.85284185
0.15996718,0.20022064,0.6398122
0.15939154,0.19236839,0.6482401
0.10018121,0.04849637,0.8513225
0.1544079,0.05862963,0.78696245
0.15709652,0.053756062,0.78914744
0.15671264,0.053075645,0.79021174
0.22054449,0.21127602,0.5681795
0.25491005,0.08415756,0.66093236
0.2553856,0.069254376,0.67536
0.2222612,0.21714975,0.5605891
0.2538567,0.07925265,0.6668907
0.25440007,0.0819732,0.66362673
0.22526926,0.22306608,0.55166465
0.22013293,0.22393516,0.55593187
0.22276093,0.22515054,0.5520885
0.21868078,0.22099991,0.56031936
0.21440056,0.26148173,0.5241177
0.2182027,0.23929958,0.54249775
0.21753323,0.2377858,0.544681
0.21389008,0.23161663,0.5544933
0.2170871,0.23726183,0.5456511
0.21501562,0.23311044,0.5518739
0.21218932,0.23134746,0.55646324
0.21510544,0.22018509,0.5647095
0.22017536,0.24384569,0.535979
0.21757987,0.23702268,0.54539746
0.21159035,0.27273494,0.5156747
0.21244574,0.25939676,0.5281575
0.21028855,0.26833797,0.5213735
0.20964332,0.26648316,0.5238735
0.21020697,0.26148218,0.5283109
0.2165857,0.23992628,0.543488
0.21943764,0.24792646,0.53263587
0.21690825,0.24508466,0.5380071
0.21246181,0.26886725,0.518671
0.22192252,0.25872144,0.519356
0.2165502,0.2455617,0.5378881
0.21390945,0.27266997,0.51342064
0.21519609,0.27152634,0.51327753
0.071608156,0.17491953,0.75347227
0.053399593,0.1608447,0.78575563
0.052118145,0.15878814,0.7890937
0.19296262,0.28260887,0.52442855
0.18520267,0.26973322,0.54506415
0.057456292,0.1674032,0.7751405
0.1848958,0.28376424,0.53134
0.18018688,0.27151674,0.5482964
0.18737318,0.26897192,0.5436549
0.1842819,0.2705427,0.54517543
0.05565288,0.18092658,0.7634206
0.063754715,0.18481724,0.751428
0.06735557,0.19274601,0.73989844
0.05601845,0.35735196,0.58662957
0.2080972,0.3235252,0.4683776
0.19250205,0.29647902,0.51101893
0.08063228,0.3330026,0.5863651
0.07752143,0.34149128,0.5809873
0.058390938,0.35800782,0.58360124
0.053404275,0.3814058,0.56518996
0.053240113,0.34799665,0.5987633
0.057805836,0.3386868,0.6035074
0.22671944,0.3402786,0.433002
0.20384213,0.3104189,0.48573902
0.20456734,0.313394,0.4820387
0.20272465,0.31743872,0.47983658
0.19870088,0.3150845,0.4862146
0.1962915,0.31521204,0.48849648
0.19734582,0.3017503,0.5009039
0.18018575,0.2701661,0.54964817
0.18406387,0.2711901,0.54474604
0.18352473,0.27159214,0.54488313
0.20971449,0.30917445,0.48111105
0.19315924,0.2899955,0.5168453
0.19416119,0.2996463,0.5061925
0.16972241,0.27705255,0.55322504
0.17562005,0.27358076,0.5507992
0.18867797,0.2979735,0.51334846
0.17356412,0.2800587,0.5463771
0.085990734,0.37932208,0.53468716
0.21401191,0.36139604,0.42459205
0.22629419,0.35475323,0.4189526
0.08038705,0.390404,0.52920896
0.2357543,0.35198626,0.4122595
0.2332754,0.34405035,0.4226743
0.23154575,0.3402389,0.4282154
0.23154216,0.3303754,0.43808243
0.23161383,0.3273254,0.4410608
0.23030144,0.32767358,0.44202495
0.22803453,0.3292823,0.44268322
0.22680971,0.35314792,0.4200424
0.22057031,0.3528745,0.4265552
0.23064329,0.32965258,0.4397041
0.22898377,0.32667372,0.4443425
0.22901295,0.3114165,0.45957053
0.2305664,0.3079706,0.46146303
0.23042582,0.32243338,0.44714078
0.23517275,0.3072973,0.45752996
0.23497769,0.30607733,0.45894498
0.23471065,0.29414758,0.47114173
0.23062102,0.29888117,0.47049782
0.23009205,0.2958972,0.4740108
0.19770384,0.34002432,0.46227187
0.23756926,0.30630141,0.45612934
0.23994745,0.28432134,0.47573125
0.24149446,0.27816764,0.48033786
0.23906362,0.26598018,0.49495617
0.24194945,0.28533953,0.47271103
0.24022156,0.28812313,0.47165528
0.2399425,0.286095,0.47396255
0.24475756,0.27640423,0.47883824
0.23732741,0.26731196,0.4953606
0.16557163,0.083850764,0.75057757
0.23668827,0.26157144,0.5017403
0.23347095,0.27795342,0.4885757
0.19862832,0.24113017,0.5602415
0.19773892,0.23764575,0.5646153
0.21095692,0.29813966,0.49090338
0.20162709,0.28569192,0.512681
0.19968393,0.2850742,0.51524186
0.21208888,0.29938656,0.4885246
0.2173376,0.26650634,0.516156
0.20089598,0.28185126,0.5172528
0.20090319,0.28180054,0.5172963
0.20068344,0.28149226,0.51782423
0.2009041,0.28473434,0.5143616
0.20033845,0.2902256,0.5094359
0.07036133,0.18106575,0.74857295
0.20928594,0.30451736,0.48619673
0.20068593,0.29788718,0.5014269
0.19551213,0.29924363,0.50524426
0.060863104,0.19202158,0.7471153
0.056364078,0.1694348,0.77420115
0.06932344,0.19308376,0.73759276
0.19207212,0.31352192,0.49440598
0.19981979,0.30913934,0.49104092
0.207223,0.32146516,0.4713119
0.20229328,0.30481008,0.4928966
0.20287731,0.30242744,0.49469522
0.066684365,0.19695798,0.7363576
0.2122648,0.3223498,0.46538544
0.20887937,0.32692295,0.46419773
0.18926822,0.29682988,0.5139019
0.19475378,0.29625046,0.5089957
0.08143406,0.34228367,0.57628226
0.20736307,0.33299834,0.45963863
0.19329266,0.302117,0.5045904
0.20746,0.3288163,0.46372366
0.20418935,0.3180338,0.4777768
0.19150755,0.28916392,0.51932853
0.2067115,0.31337604,0.47991243
0.18295313,0.27318245,0.5438644
0.18464388,0.27621236,0.53914374
0.18585609,0.2781556,0.53598833
0.24046387,0.33914456,0.42039153
0.2233761,0.36609107,0.41053283
0.0737947,0.40368828,0.5225171
0.09130195,0.39261445,0.5160836
0.23915589,0.3544966,0.40634754
0.23596251,0.3495348,0.41450262
0.23583618,0.34369805,0.4204658
0.23499796,0.3483479,0.41665414
0.24011031,0.35315955,0.4067301
0.24392143,0.32711765,0.4289609
0.23712227,0.34055805,0.4223197
0.23407233,0.33942693,0.4265007
0.2349205,0.3461853,0.41889417
0.2455911,0.30308628,0.45132262
0.24838948,0.29253283,0.45907772
0.24880132,0.28353623,0.46766248
0.24441421,0.27420864,0.48137718
0.21032348,0.24033128,0.54934525
0.24746719,0.27515942,0.47737336
0.2460714,0.27307966,0.48084894
0.24488923,0.27636456,0.4787462
0.24768384,0.2763227,0.47599345
0.24328016,0.27211568,0.48460412
0.24039757,0.25887656,0.5007259
0.24247098,0.27327195,0.484257
0.24029087,0.27273747,0.48697162
0.18032268,0.087968424,0.7317089
0.23805474,0.26884604,0.4930992
0.17009346,0.082005255,0.74790126
0.17425042,0.080906324,0.74484324
0.24432011,0.2769371,0.4787428
0.2433278,0.27931008,0.47736216
0.23808864,0.339154,0.42275733
0.2345189,0.3313225,0.4341586
0.2434109,0.30291128,0.4536778
0.24464294,0.29519022,0.4601668
0.20884807,0.2602863,0.5308656
0.20453456,0.23776408,0.5577014
0.2129071,0.30596542,0.4811275
0.20167112,0.29258853,0.50574034
0.2201512,0.3008617,0.47898713
0.17637722,0.1737482,0.64987457
0.21788795,0.30462945,0.4774826
0.20277229,0.2823198,0.51490784
0.20213991,0.28509316,0.5127669
0.2254828,0.2651854,0.5093318
0.20305823,0.23946773,0.5574741
0.20932746,0.2460527,0.54461986
0.21696231,0.2601701,0.5228676
0.034569416,0.037187953,0.92824256
0.03346859,0.036087662,0.9304437
0.034454506,0.037403125,0.9281423
0.033155214,0.036022093,0.93082273
0.04026738,0.0749997,0.88473296
0.033820797,0.036395248,0.929784
0.03990685,0.050886963,0.90920615
0.039721094,0.050868034,0.9094109
0.05043672,0.1388561,0.81070715
0.20793667,0.22779715,0.56426615
0.11972353,0.14277774,0.73749876
0.11939081,0.13918564,0.7414235
0.12111655,0.03931768,0.83956575
0.122610025,0.039480943,0.83790904
0.11341827,0.036433246,0.8501485
0.119049005,0.037728645,0.8432224
0.116822414,0.037098136,0.84607947
0.11828317,0.04157272,0.8401441
0.20385446,0.056873284,0.73927224
0.20497358,0.069416195,0.72561026
0.1874269,0.06817514,0.74439794
0.19765332,0.062005997,0.7403407
0.19731568,0.05122812,0.7514562
0.19904023,0.06328294,0.73767686
0.19618629,0.06046229,0.74335146
0.19277093,0.061176956,0.74605215
0.22757791,0.19168022,0.5807419
0.22509485,0.21180573,0.56309944
0.25779706,0.08241734,0.6597856
0.25518566,0.0760575,0.66875684
0.22146542,0.20494834,0.5735863
0.25824183,0.07483142,0.6669267
0.22053325,0.21150325,0.5679635
0.2261948,0.20998284,0.5638224
0.22547333,0.20959224,0.5649344
0.22470744,0.2058101,0.56948245
0.22074677,0.2067156,0.57253766
0.20646551,0.19409078,0.59944373
0.22309962,0.20030513,0.57659525
0.22480984,0.20390798,0.57128215
0.20484558,0.19001,0.6051444
0.20390804,0.19174513,0.6043469
0.20023747,0.19366243,0.6061001
0.20411418,0.19053903,0.6053468
0.20601845,0.18488453,0.609097
0.20437017,0.18549725,0.6101326
0.09633348,0.30304685,0.6006197
0.096347556,0.30283797,0.6008145
0.0955101,0.3065981,0.59789175
0.22218609,0.2476827,0.53013116
0.22013372,0.25619292,0.52367336
0.21625285,0.26755515,0.516192
0.2178697,0.267103,0.51502734
0.21738735,0.271192,0.5114206
0.21561864,0.27137995,0.5130014
0.22264075,0.2549132,0.52244604
0.22336477,0.2330376,0.5435976
0.21888724,0.2302987,0.5508141
0.21902068,0.22872259,0.5522567
0.22361575,0.23127712,0.5451071
0.21963528,0.2341611,0.5462036
0.22213459,0.24055299,0.53731245
0.19119559,0.21301877,0.5957856
0.18989946,0.20326664,0.60683393
0.1927235,0.20983146,0.597445
0.18921657,0.19975352,0.61102986
0.18890291,0.2028704,0.60822666
0.19448441,0.21095046,0.59456515
0.124010555,0.059816692,0.8161727
0.19218045,0.21083775,0.5969818
0.19178645,0.21419159,0.5940219
0.19094595,0.22244285,0.5866112
0.19247639,0.24146156,0.5660621
0.19100668,0.2283058,0.58068746
0.19278356,0.2152616,0.5919548
0.18617325,0.20072791,0.6130988
0.18789189,0.20476042,0.60734767
0.18696336,0.201556,0.61148065
0.18757668,0.20042087,0.61200243
0.18450218,0.19645008,0.6190477
0.18933524,0.201466,0.60919875
0.12640497,0.11988957,0.75370544
0.12648124,0.11740203,0.7561167
0.12745254,0.11375528,0.7587922
0.18780491,0.20224507,0.60995
0.10909706,0.12143014,0.76947284
0.10205398,0.11110859,0.7868374
0.16434152,0.20793617,0.62772226
0.11849183,0.13129534,0.7502128
0.10719897,0.11500746,0.7777936
0.11165483,0.123616524,0.7647286
0.108689204,0.12426782,0.767043
0.11003135,0.124713644,0.76525503
0.058156896,0.12351551,0.81832755
0.032969307,0.03814887,0.9288818
0.031145982,0.045721114,0.92313284
0.030979272,0.035523485,0.93349725
0.030651648,0.034565564,0.9347828
0.0314355,0.034388494,0.93417597
0.028788444,0.031292643,0.93991894
0.028980413,0.033148665,0.9378709
0.03376282,0.037054002,0.9291832
0.034770403,0.038157716,0.92707187
0.035320852,0.038012985,0.92666614
0.03511922,0.038635004,0.9262458
0.036479283,0.03784057,0.92568016
0.03613821,0.03741423,0.9264475
0.059159424,0.12582797,0.81501263
0.057521712,0.10992423,0.83255404
0.06084203,0.129425,0.80973303
0.05792162,0.12516513,0.8169132
0.060392804,0.12497775,0.8146295
0.05970269,0.108446725,0.8318505
0.06375481,0.17360088,0.76264435
0.14301841,0.1630245,0.69395715
0.141748,0.17045917,0.68779284
0.1433366,0.16268903,0.6939744
0.14306076,0.15243758,0.7045017
0.1476836,0.15489699,0.6974194
0.15202105,0.1417314,0.70624757
0.16433294,0.07272055,0.76294655
0.16217619,0.06821976,0.769604
0.23161545,0.22178544,0.5465991
0.22272092,0.23190178,0.54537725
0.22621748,0.26491433,0.50886816
0.21985269,0.2594206,0.5207267
0.22304711,0.27110612,0.5058468
0.22473523,0.26614344,0.50912136
0.21778719,0.27661848,0.5055943
0.22469279,0.27485058,0.5004566
0.2270723,0.2657792,0.50714856
0.22786507,0.2735054,0.49862957
0.22955781,0.27511758,0.49532458
0.2248847,0.2752764,0.4998389
0.2273742,0.27231032,0.5003155
0.23068754,0.24084963,0.5284628
0.23066075,0.23848408,0.5308551
0.20517577,0.22090438,0.5739199
0.20487858,0.22203282,0.5730886
0.14632525,0.13209414,0.7215806
0.14370972,0.11744278,0.73884743
0.2100424,0.22782335,0.56213427
0.20759133,0.22414558,0.56826305
0.22136058,0.24913056,0.5295088
0.20812406,0.25094905,0.54092693
0.074710354,0.18361615,0.7416735
0.0722148,0.18085313,0.7469321
0.06679937,0.17419049,0.75901014
0.05547811,0.16548349,0.77903837
0.055466875,0.16990857,0.7746245
0.07785643,0.20261498,0.7195286
0.19852158,0.2854499,0.5160285
0.19846612,0.28031418,0.52121973
0.20653017,0.2889292,0.5045407
0.074148044,0.20187947,0.72397244
0.060897976,0.18372321,0.75537884
0.052189432,0.16994274,0.7778678
0.07319735,0.20828338,0.7185193
0.07241047,0.20888028,0.71870923
0.20971213,0.29229707,0.49799085
0.06907908,0.19970524,0.7312157
0.20212382,0.2897212,0.50815505
0.18790446,0.2897676,0.52232796
0.19096068,0.2900241,0.51901525
0.17390448,0.2616047,0.5644908
0.19170481,0.29124647,0.5170487
0.20493665,0.2913572,0.50370616
0.18169218,0.26760706,0.5507008
0.20256044,0.29222798,0.5052116
0.19472441,0.29281482,0.51246077
0.18671899,0.27584735,0.5374337
0.1749341,0.2543776,0.5706883
0.16986623,0.24727054,0.5828633
0.1618079,0.2410682,0.5971239
0.1601391,0.23691313,0.6029478
0.18955779,0.27393916,0.536503
0.23148456,0.31046963,0.45804587
0.22930484,0.3102495,0.4604457
0.2264916,0.30678082,0.46672755
0.22254884,0.30662587,0.4708253
0.22080715,0.3017472,0.47744557
0.22460635,0.30731213,0.4680816
0.2165642,0.2933531,0.49008268
0.21273941,0.27612305,0.5111376
0.216388,0.24960195,0.53401005
0.1823811,0.20021386,0.617405
0.22007886,0.25543362,0.52448756
0.21870002,0.24833867,0.5329613
0.21984798,0.25699368,0.5231584
0.2143831,0.24720506,0.5384118
0.20829335,0.24376434,0.54794234
0.20722337,0.23503216,0.5577445
0.20978169,0.24257623,0.5476421
0.21806641,0.26163718,0.5202964
0.2157205,0.2541408,0.53013873
0.21396536,0.24521378,0.54082084
0.21399662,0.24728219,0.5387212
0.21408838,0.24493095,0.5409807
0.20847009,0.23800652,0.55352336
0.21430655,0.24182522,0.5438682
0.21278055,0.2634536,0.52376586
0.032732572,0.034655925,0.93261147
0.032833226,0.034619235,0.9325475
0.032604583,0.034333497,0.9330619
0.04228847,0.034774628,0.9229369
0.12609397,0.04147033,0.8324357
0.0322512,0.03390478,0.93384403
0.03248504,0.034247916,0.933267
0.03278337,0.034237355,0.9329793
0.032512188,0.033659182,0.93382865
0.032371584,0.03282193,0.9348065
0.039787807,0.037014075,0.9231981
0.03664625,0.036644384,0.9267093
0.03108501,0.033814475,0.9351005
0.030957682,0.03311961,0.93592274
0.031895157,0.03643679,0.9316681
0.034309566,0.042610142,0.9230803
0.0391703,0.0758443,0.88498545
0.04400408,0.093545906,0.86245
0.053586673,0.15283667,0.7935767
0.03279316,0.0369869,0.93021995
0.032021258,0.035331327,0.93264747
0.03232785,0.03617333,0.9314988
0.03266641,0.036799375,0.93053424
0.05554169,0.17573087,0.7687275
0.19279225,0.27588028,0.5313274
0.18008631,0.25335345,0.56656027
0.18056655,0.25767016,0.5617633
0.18199025,0.2560733,0.5619365
0.19123802,0.22123958,0.5875224
0.1188207,0.15856762,0.72261167
0.11696651,0.04488421,0.8381493
0.124272875,0.044638712,0.8310885
0.1265729,0.043574534,0.8298526
0.22744882,0.21466126,0.55788994
0.17323186,0.25160366,0.5751645
0.17978118,0.21606676,0.604152
0.17589007,0.23386474,0.5902452
0.16232833,0.23412721,0.6035445
0.15059417,0.21730003,0.6321058
0.15353033,0.20465611,0.6418135
0.1735757,0.2591476,0.56727666
0.17752032,0.2514179,0.57106173
0.06700663,0.14291957,0.7900738
0.16183756,0.23817849,0.599984
0.15761693,0.23383906,0.60854405
0.15126039,0.21968906,0.62905055
0.17545316,0.15605532,0.66849154
0.17138459,0.14453594,0.68407947
0.16006191,0.13113733,0.7088008
0.16982135,0.13831218,0.6918665
0.22423485,0.17670934,0.5990558
0.086309426,0.18972309,0.72396743
0.21116605,0.2902676,0.4985664
0.21150763,0.2919663,0.49652612
0.21289992,0.28832272,0.49877736
0.20939206,0.2857185,0.5048894
0.20840292,0.27255884,0.51903826
0.20888706,0.26976448,0.5213485
0.20739838,0.27698103,0.5156206
0.20606637,0.2648382,0.5290954
0.20376295,0.26382387,0.5324132
0.2052983,0.25992864,0.53477305
0.20538071,0.26423755,0.53038174
0.07641284,0.1643177,0.7592695
0.06916438,0.16493051,0.76590514
0.0760867,0.16466908,0.75924426
0.06407864,0.16583905,0.7700823
0.06308313,0.16503784,0.7718791
0.06266015,0.165645,0.7716949
0.06213234,0.1800425,0.7578252
0.062207848,0.17901795,0.7587742
0.23339102,0.31360233,0.45300663
0.22508223,0.3119406,0.4629771
0.07794234,0.23620085,0.6858568
0.07622002,0.23660207,0.68717796
0.24374868,0.32463312,0.43161827
0.095024526,0.34638184,0.55859363
0.06367636,0.3865196,0.54980403
0.06356572,0.3978598,0.53857446
0.06668571,0.4003265,0.5329878
0.26345322,0.3695981,0.3669487
0.24587645,0.3766634,0.37746018
0.23960128,0.39028043,0.37011835
0.2579643,0.3757282,0.36630756
0.26919925,0.36594015,0.3648606
0.27007985,0.36661002,0.3633101
0.22480237,0.32000595,0.45519173
0.23617297,0.33358622,0.4302408
0.2265042,0.31462556,0.4588702
0.17813586,0.41606876,0.40579534
0.050255787,0.44240785,0.5073363
0.047618184,0.46540424,0.4869776
0.20590633,0.38923445,0.40485927
0.19338045,0.37100166,0.43561792
0.19641612,0.3728707,0.4307131
0.07071813,0.44970465,0.47957718
0.072975256,0.44016334,0.48686138
0.057154916,0.47763592,0.46520916
0.06599204,0.46920258,0.46480545
0.19503574,0.43332618,0.37163812
0.21599323,0.4076205,0.3763863
0.19260429,0.39748695,0.4099087
0.1968273,0.4216008,0.38157192
0.2048735,0.41301474,0.38211173
0.1920254,0.4016192,0.40635538
0.2312142,0.3723023,0.3964835
0.21835253,0.33746633,0.44418114
0.22818802,0.36540198,0.40641
0.21769084,0.33078402,0.45152518
0.07112559,0.41648,0.51239437
0.06539124,0.42119598,0.5134128
0.06697171,0.43375182,0.4992765
0.06148945,0.43060365,0.5079069
0.094729096,0.4031186,0.50215226
0.206531,0.36895388,0.42451513
0.0772572,0.44182113,0.48092166
0.2216236,0.35965168,0.41872478
0.22329807,0.3599145,0.41678748
0.2196001,0.3597479,0.42065197
0.19651246,0.3293046,0.47418287
0.21263888,0.35308638,0.43427473
0.21331552,0.3425534,0.44413105
0.2064238,0.33039796,0.46317825
0.18331559,0.2907153,0.52596915
0.2012442,0.31742194,0.48133388
0.3033275,0.12748864,0.5691839
0.31341362,0.124490246,0.5620962
0.2695327,0.33063573,0.39983153
0.26058516,0.36312553,0.37628928
0.2615897,0.3583146,0.3800957
0.262747,0.37409282,0.3631602
0.2597703,0.36291498,0.3773147
0.2615167,0.37374553,0.36473778
0.2599631,0.36700037,0.37303656
0.103054315,0.26702031,0.6299254
0.2513335,0.3721394,0.37652713
0.09289263,0.26400438,0.64310294
0.26415658,0.38133168,0.35451177
0.25835186,0.37765732,0.36399084
0.25676587,0.36997825,0.37325585
0.25730667,0.36813423,0.37455907
0.259249,0.37289283,0.36785817
0.258332,0.36651766,0.37515035
0.2574367,0.36499676,0.37756655
0.2555868,0.35919857,0.3852146
0.25743842,0.36698222,0.37557936
0.25268018,0.3641523,0.3831675
0.24774371,0.36123708,0.39101925
0.25018525,0.35812235,0.39169243
0.25372094,0.340805,0.40547407
0.24728756,0.34846973,0.40424272
0.2559923,0.31582147,0.4281863
0.25581217,0.31205434,0.43213353
0.2501339,0.362944,0.38692206
0.25002223,0.36718056,0.38279724
0.24961175,0.36268803,0.38770023
0.25282133,0.35328075,0.39389795
0.25453353,0.35383943,0.39162704
0.25410154,0.35237548,0.39352298
0.25245908,0.35119218,0.39634874
0.25537714,0.35232952,0.3922933
0.225171,0.32085195,0.45397705
0.03704841,0.040782373,0.9221692
0.036962934,0.040152475,0.92288464
0.036124572,0.0433882,0.9204872
0.036678854,0.039893918,0.9234272
0.038771093,0.047070995,0.91415787
0.03713611,0.044033255,0.9188307
0.04106325,0.056461204,0.9024756
0.037518222,0.04145008,0.92103165
0.037832174,0.04029548,0.9218724
0.03693569,0.03860003,0.9244642
0.04968709,0.044265393,0.90604746
0.03830618,0.04051019,0.92118365
0.03748032,0.03883258,0.92368716
0.038741965,0.049276225,0.91198176
0.03667955,0.040806036,0.9225144
0.036901046,0.040805385,0.9222936
0.037370443,0.04108846,0.9215411
0.036673997,0.037820708,0.92550534
0.036373205,0.037201207,0.92642564
0.037084807,0.0406769,0.92223835
0.036050964,0.039602123,0.9243469
0.037201006,0.042676535,0.92012244
0.077043556,0.3701949,0.5527615
0.067152664,0.24213041,0.6907169
0.11557595,0.19479103,0.689633
0.11388507,0.18669493,0.69942
0.19439298,0.28393894,0.52166814
0.17524804,0.25102475,0.57372725
0.15092811,0.16622366,0.6828483
0.113056846,0.05545561,0.8314876
0.11335799,0.05470868,0.8319334
0.17769049,0.2566166,0.5656929
0.17170434,0.2054244,0.6228713
0.18066758,0.20617968,0.61315274
0.1043966,0.048329234,0.8472741
0.10434556,0.05059141,0.84506303
0.15764754,0.18357167,0.6587808
0.09989789,0.040727437,0.8593747
0.22737508,0.23759986,0.53502506
0.1773213,0.07352317,0.7491556
0.23096669,0.24533719,0.52369606
0.2291577,0.24800323,0.52283907
0.22902183,0.23708095,0.5338972
0.22640805,0.23696792,0.536624
0.2242821,0.24809624,0.5276216
0.2224241,0.26273835,0.51483756
0.22613315,0.25255442,0.5213125
0.22408384,0.2527775,0.52313864
0.22193114,0.25239852,0.5256704
0.22708242,0.24147919,0.53143835
0.22690015,0.24837478,0.5247251
0.2233724,0.25829583,0.51833177
0.21180728,0.28781718,0.50037557
0.22648299,0.25953975,0.5139772
0.22511896,0.2523219,0.52255917
0.22058767,0.27123684,0.5081755
0.221241,0.26977083,0.5089882
0.21244472,0.28268123,0.50487405
0.2129939,0.27611086,0.51089525
0.21483175,0.27580965,0.5093586
0.20903069,0.27423903,0.5167303
0.21924219,0.27255583,0.508202
0.21724749,0.27568698,0.50706553
0.07967896,0.19362848,0.72669256
0.21896827,0.27866304,0.5023687
0.21894015,0.275822,0.5052379
0.22736461,0.25347534,0.51916003
0.22195223,0.28787363,0.49017414
0.09068335,0.21013361,0.69918305
0.05690284,0.19051409,0.7525831
0.06367009,0.1922359,0.744094
0.060977098,0.19830249,0.74072045
0.2831256,0.3603532,0.3565212
0.28817222,0.37435696,0.3374708
0.24271573,0.3197131,0.43757114
0.25051317,0.337952,0.41153485
0.26060984,0.33637628,0.4030139
0.24494696,0.32587442,0.42917868
0.2584419,0.35148242,0.3900757
0.23553409,0.32343554,0.44103038
0.22883037,0.31961924,0.45155045
0.07754037,0.3631457,0.55931395
0.22653167,0.31844044,0.4550279
0.2187401,0.35959542,0.42166448
0.22237232,0.32926044,0.44836727
0.08152258,0.33315864,0.58531874
0.056560848,0.3836443,0.5597948
0.051396534,0.42213178,0.5264717
0.21890008,0.36769298,0.41340694
0.23834571,0.3593879,0.40226635
0.2413223,0.35160244,0.4070753
0.24475276,0.33948255,0.41576472
0.24304786,0.33833393,0.4186182
0.2462043,0.34538165,0.4084141
0.2380343,0.32887435,0.43309137
0.24957927,0.33278677,0.41763395
0.24973616,0.34898588,0.40127796
0.283356,0.11265312,0.60399085
0.26824284,0.107678995,0.62407815
0.24512622,0.09045111,0.6644227
0.221071,0.2924297,0.48649928
0.22960474,0.097215,0.6731803
0.23759128,0.09784248,0.6645662
0.17918752,0.25312507,0.5676874
0.21082069,0.0991404,0.6900389
0.20626,0.093783855,0.6999562
0.20667227,0.09824423,0.69508356
0.18731697,0.27927878,0.5334043
0.16742353,0.2358482,0.59672827
0.1678625,0.23714568,0.5949918
0.16697812,0.23808092,0.59494096
0.15949455,0.22245727,0.6180482
0.1611958,0.21674463,0.6220596
0.21606062,0.27518478,0.50875455
0.21626934,0.27931157,0.5044191
0.2177527,0.27360907,0.5086382
0.20462106,0.2633785,0.5320004
0.21717137,0.2783122,0.5045164
0.22237979,0.24996108,0.5276592
0.22115356,0.2467814,0.53206503
0.22091262,0.24648759,0.5325998
0.21925643,0.22692282,0.5538208
0.2219496,0.243466,0.53458434
0.22226113,0.2438077,0.5339312
0.22051199,0.24188901,0.537599
0.22075482,0.24338847,0.5358567
0.22109397,0.2306199,0.54828614
0.22257565,0.2266351,0.55078924
0.15129487,0.071097,0.77760816
0.15426129,0.062148627,0.78359014
0.16041937,0.067676574,0.77190405
0.15438245,0.06324496,0.78237253
0.15715295,0.06488789,0.77795917
0.22331665,0.23791097,0.53877234
0.22401714,0.23751613,0.53846675
